pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000024,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-07-29T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-13T00:00:00+00:00,2023-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,CALM,0,2,0,0.500000,1.900200,0.450100,1.000000,2023-08-01T00:00:00+00:00,2024-11-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,GH,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-08-04T00:00:00+00:00,2023-08-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000024,MNDY,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-09-10T00:00:00+00:00,2025-02-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-12-19T00:00:00+00:00,2025-12-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,ACMR,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-05-11T00:00:00+00:00,2024-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,APPF,0,1,0,0.000000,0.000000,-0.230800,0.230800,2026-02-12T00:00:00+00:00,2026-02-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-04-28T00:00:00+00:00,2022-04-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-14T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-12T00:00:00+00:00,2021-11-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,INSP,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-08-22T00:00:00+00:00,2023-08-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000025,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-04-23T00:00:00+00:00,2024-04-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,AAON,0,1,0,1.000000,3.000000,3.000000,0.000000,2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,DLO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-04-04T00:00:00+00:00,2023-05-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,ENPH,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-03-08T00:00:00+00:00,2023-03-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,FIVN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-03-27T00:00:00+00:00,2024-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-03-30T00:00:00+00:00,2023-03-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-04-21T00:00:00+00:00,2023-04-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000026,MNDY,0,3,0,1.000000,9.000000,3.000000,0.000000,2021-08-03T00:00:00+00:00,2024-05-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000027,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-08-08T00:00:00+00:00,2022-08-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000027,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-12-07T00:00:00+00:00,2023-12-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000027,FIVN,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000027,FOUR,0,6,0,0.500000,2.500000,0.750000,3.000000,2024-10-09T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000027,MNDY,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-07-16T00:00:00+00:00,2024-12-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000028,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-24T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000028,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000028,CARG,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-02-01T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000028,HIMS,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000028,IOVA,0,4,0,0.750000,7.500000,1.625000,1.000000,2021-09-10T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000029,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-01-06T00:00:00+00:00,2025-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000029,CARG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-04-03T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000029,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-09-02T00:00:00+00:00,2022-09-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000029,CROX,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-12-06T00:00:00+00:00,2024-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000029,MNDY,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-04-26T00:00:00+00:00,2024-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000030,ACMR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000030,ALGM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-09T00:00:00+00:00,2021-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000030,ENPH,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-09-28T00:00:00+00:00,2021-10-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000030,FRPT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000030,LRN,0,5,0,0.800000,10.000000,1.800000,1.000000,2021-12-22T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-05-28T00:00:00+00:00,2025-02-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,ACMR,0,4,0,0.250000,0.833333,-0.125000,3.000000,2024-02-16T00:00:00+00:00,2024-08-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-11-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-04-04T00:00:00+00:00,2023-04-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-12-08T00:00:00+00:00,2025-12-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,IOVA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-04-26T00:00:00+00:00,2023-04-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000031,MNDY,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-12-04T00:00:00+00:00,2024-12-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-11-28T00:00:00+00:00,2023-01-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,BROS,0,1,0,1.000000,2.328900,2.328900,0.000000,2021-11-02T00:00:00+00:00,2021-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,DLO,0,1,0,1.000000,0.610100,0.610100,0.000000,2021-07-13T00:00:00+00:00,2021-07-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,FOUR,0,1,0,1.000000,1.555900,1.555900,0.000000,2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,HIMS,0,3,0,1.000000,7.500000,2.500000,0.000000,2024-03-22T00:00:00+00:00,2025-02-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000032,IOVA,0,2,0,1.000000,2.557300,1.278650,0.000000,2022-07-13T00:00:00+00:00,2024-08-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-10-01T00:00:00+00:00,2025-04-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,AEO,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-11-17T00:00:00+00:00,2025-12-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,CROX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-02-25T00:00:00+00:00,2025-02-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,DLO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-05-27T00:00:00+00:00,2025-07-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,ENPH,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-09-15T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-02-12T00:00:00+00:00,2026-02-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000033,LRN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,ACMR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,AEO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-10-19T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,BROS,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-20T00:00:00+00:00,2022-01-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,CRDO,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-05-20T00:00:00+00:00,2023-05-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,ENPH,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,FIVN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000034,INSP,0,1,0,1.000000,2.143000,2.143000,0.000000,2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,ACMR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,BROS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-07-14T00:00:00+00:00,2022-07-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,DLO,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,FOUR,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-12-31T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,FUBO,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-01-13T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000035,HIMS,0,2,0,0.500000,0.101300,-0.449350,1.000000,2021-09-20T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000036,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-01-06T00:00:00+00:00,2025-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000036,CARG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-04-03T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000036,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-09-02T00:00:00+00:00,2022-09-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000036,CROX,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-12-06T00:00:00+00:00,2024-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000036,MNDY,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-04-26T00:00:00+00:00,2024-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,AEO,0,1,0,1.000000,4.000000,4.000000,0.000000,2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-13T00:00:00+00:00,2023-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,CALM,0,1,0,1.000000,1.900200,1.900200,0.000000,2023-08-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,FIVN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-02-16T00:00:00+00:00,2024-02-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,FN,0,3,0,1.000000,12.000000,4.000000,0.000000,2023-09-26T00:00:00+00:00,2025-08-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,FRPT,0,1,0,1.000000,4.000000,4.000000,0.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000037,HIMS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-06-30T00:00:00+00:00,2023-07-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000038,ACMR,0,3,0,1.000000,12.000000,4.000000,0.000000,2022-12-28T00:00:00+00:00,2024-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000038,APPF,0,1,0,0.000000,0.000000,-0.230800,0.230800,2026-02-12T00:00:00+00:00,2026-02-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000038,DLO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-04-25T00:00:00+00:00,2022-04-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000038,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-14T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000038,HIMS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-07-29T00:00:00+00:00,2021-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
