experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000117_RR_4,PATTERN_000117,RR_4,2026-06-07T10:11:32.137059+00:00,2026-06-07T10:11:32.137059+00:00,discarded,drawdown excesivo: 61.08R > 12.00R; profit factor insuficiente: 1.19 < 1.80; expectancy insuficiente: 0.12R < 0.25R,"{""cluster_id"": 1, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2023-04-10T00:00:00+00:00,2026-04-28T00:00:00+00:00,2023-04-10T00:00:00+00:00,2023-04-10T00:00:00+00:00,2023-06-22T00:00:00+00:00,2026-04-28T00:00:00+00:00,,,20,1394,0,,,0.34218,1.1943,,,61.08213,1,26417,,,,{},{},59f67459956773a45770c1446dcfcda493ce60a258a7d3ef2f280d2890d8e04d,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,60a53db330ae4ad90f3f42f4930d31a49f52aa4fe3afe2bbaf212535a078a133,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000117_RR_5,PATTERN_000117,RR_5,2026-06-07T10:11:32.137059+00:00,2026-06-07T10:11:32.137059+00:00,discarded,drawdown excesivo: 61.08R > 12.00R; profit factor insuficiente: 1.19 < 1.80; expectancy insuficiente: 0.12R < 0.25R,"{""cluster_id"": 1, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2023-04-10T00:00:00+00:00,2026-04-28T00:00:00+00:00,2023-04-10T00:00:00+00:00,2023-04-10T00:00:00+00:00,2023-06-22T00:00:00+00:00,2026-04-28T00:00:00+00:00,,,20,1394,0,,,0.34075,1.19236,,,64.13758,1,26418,,,,{},{},59f67459956773a45770c1446dcfcda493ce60a258a7d3ef2f280d2890d8e04d,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,66448946f8c2b568d9ebf2ec1106fa6bc1831cd881a483966d2367d348d6dbfa,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_1_5,PATTERN_000568,RR_1_5,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.4658,1.23397,,,37.35988,1,26419,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f4a680d88d753e336f64252731a577e4992f0f72dd73e20142be0c9a5b4e2595,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_2,PATTERN_000568,RR_2,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.43322,1.32575,,,33.45399,1,26420,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,49ffc09174cf31276315ef747d233ad66455983d70bb5eba5762756ad34195bf,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_2_5,PATTERN_000568,RR_2_5,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.41694,1.33431,,,35.84422,1,26421,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,85aaaebc2dc24c10bbcc9fc507973f3b35322fd44a10ddb28b1ba38ccc4958bc,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_3,PATTERN_000568,RR_3,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.41694,1.38201,,,37.78163,1,26422,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,466551c04ac32f50c9b89ade1bcc81bbfcc5288aaaa0081128b8f1b887c8814a,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_4,PATTERN_000568,RR_4,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.40391,1.33299,,,37.98406,1,26423,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,84822af5934033d193179fa110fa67b78ef847ee1f549377a5824d6d333f460e,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000568_RR_5,PATTERN_000568,RR_5,2026-06-08T16:38:10.977260+00:00,2026-06-08T16:38:10.977260+00:00,discarded,drawdown excesivo: 37.78R > 12.00R; profit factor insuficiente: 1.38 < 1.80; expectancy insuficiente: 0.21R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-24T00:00:00+00:00,2023-09-05T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,2021-09-15T00:00:00+00:00,2023-09-05T00:00:00+00:00,,,21,307,0,,,0.40065,1.28914,,,36.98406,1,26424,,,,{},{},821cf9c176ac243e7717d67a1c806fe73cb7465adb54120843d7a2b8457a24a5,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,6ba3f5620b99f6cbd35717eb71629dc619ca30ebf855f3c5019b5c7571d42181,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_1_5,PATTERN_000482,RR_1_5,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.46018,1.16834,,,15.11067,1,26425,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,56585cfd2e259b577eba3f2999638a86c7708cc43bb9179348d3afc5d0e29641,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_2,PATTERN_000482,RR_2,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.42478,1.17051,,,14.12979,1,26426,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,e903390bba61381fe7a9fbd643406d5172ce76a22778ab45298114ff6e8ca240,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_2_5,PATTERN_000482,RR_2_5,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.42478,1.20838,,,16.49566,1,26427,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,ebd90ba0744c44d74439b1f15ff1c71d50a5d7978d42f660b43073bb5a1fe99f,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_3,PATTERN_000482,RR_3,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.42478,1.23971,,,15.99566,1,26428,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,d70e92d3a680380fefd3dbabdfb6fdbdda92f9ca9b6f16a8187ea164d13dca97,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_4,PATTERN_000482,RR_4,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.42478,1.28424,,,17.60715,1,26429,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,c0ef3cb8411f604d2f9a6fc90b5b28f79416a15e3b5a16d5c1d5ca2cae2fb755,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000482_RR_5,PATTERN_000482,RR_5,2026-06-08T15:51:30.026285+00:00,2026-06-08T15:51:30.026285+00:00,discarded,drawdown excesivo: 17.61R > 12.00R; profit factor insuficiente: 1.32 < 1.80; expectancy insuficiente: 0.17R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 1, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-10-06T00:00:00+00:00,2022-01-19T00:00:00+00:00,,,22,113,0,,,0.42478,1.32337,,,17.60715,1,26430,,,,{},{},71ab7de5abfdd5843fcf580117cdaeab938450e303fbebc611c8ef97d1dc5b5e,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,8447439d027c672a3eaee40b5b170b9d155fadf09dd3f9ad24a4fcb51f015f40,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_1_5,PATTERN_000400,RR_1_5,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.49383,1.3643,,,9.52955,1,26431,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,e2896bae48a19f022ed0d431e4404b48122a13654c1aecbc3ed0abac692ee0d3,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_2,PATTERN_000400,RR_2,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.45679,1.40304,,,9.52955,1,26432,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,fdd34d137be6607fd00bea970df2c740c20cdd07d9a18c42ab711fbe8e5577f7,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_2_5,PATTERN_000400,RR_2_5,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.41975,1.26718,,,11.88602,1,26433,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,b7ef9ce2bcf7d2d703abd28580972f953486727cb60d759f3eb2e1a83e7a4ad4,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_3,PATTERN_000400,RR_3,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.39506,1.14566,,,13.88602,1,26434,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,3198ed17de9b9ef852ff2675d58c9cda30dbaceb57b2a562f796f2fd92595472,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_4,PATTERN_000400,RR_4,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.38272,0.99245,,,16.60593,1,26435,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,56aea9a1070a8884ef775f25623e24b35ba0439db3f41d28d9f8833ffe3ea2ce,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000400_RR_5,PATTERN_000400,RR_5,2026-06-07T17:06:38.622930+00:00,2026-06-07T17:06:38.622930+00:00,discarded,muestras insuficientes: 81 < 100; profit factor insuficiente: 1.40 < 1.80; expectancy insuficiente: 0.20R < 0.25R; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 7, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2023-04-24T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-06T00:00:00+00:00,2023-04-24T00:00:00+00:00,,,12,81,0,,,0.38272,0.96364,,,16.60593,1,26436,,,,{},{},570201133d4ad10c19c36cb60915a6314a8f8f51c9cc06776b81c2bf9d20a4f1,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,8c1082e8062b22946a8939f8ef96d569882913bcc1e18ffc910a94218521efc1,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000166_RR_1_5,PATTERN_000166,RR_1_5,2026-06-07T10:47:52.066638+00:00,2026-06-07T10:47:52.066638+00:00,discarded,poca diversidad de símbolos: 7 < 8; drawdown excesivo: 31.15R > 12.00R; profit factor insuficiente: 1.21 < 1.80; expectancy insuficiente: 0.13R < 0.25R,"{""cluster_id"": 11, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-07-02T00:00:00+00:00,2026-03-06T00:00:00+00:00,2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,2021-09-01T00:00:00+00:00,2026-03-06T00:00:00+00:00,,,7,335,0,,,0.42985,1.06689,,,39.1652,1,26437,,,,{},{},ca948ea12d5246ab63b406c11d8310bf8ba299cbea2ecfea3bb8f54ac4e9befe,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,1192959e8e29f0bc376b14e500f2a221bbb16b6b4defe3e8ffe45a29b1761fc4,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
