period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000157,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000161,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000162,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000177,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000183,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000187,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000201,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000203,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000204,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000232,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000234,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000242,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000245,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000252,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000258,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000277,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000283,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,day,PATTERN_000290,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-20T00:00:00+00:00,2021-08-20T00:00:00+00:00,day,PATTERN_000237,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000005,1,0,0,0,0.000000,0.000000,0.044600,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000022,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000028,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000044,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000046,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000066,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000079,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000084,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000101,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000109,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000120,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000138,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000143,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000157,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000161,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000165,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000170,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000189,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000203,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000210,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000220,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000234,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000252,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000258,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000277,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000280,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,day,PATTERN_000290,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-25T00:00:00+00:00,2021-08-25T00:00:00+00:00,day,PATTERN_000237,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000028,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000046,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000066,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000079,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000084,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000120,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000121,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000129,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000131,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000151,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,1.000000,0.693000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000170,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000230,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000277,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-08-27T00:00:00+00:00,2021-08-27T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000022,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000028,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000037,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000068,2,0,0,0,0.500000,0.396400,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000108,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000113,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000121,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000131,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000142,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000166,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000179,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000189,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,1.939700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000241,1,0,0,0,1.000000,1.533900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000255,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000263,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000267,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000277,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000287,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,day,PATTERN_000296,1,0,0,0,1.000000,1.771300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-02T00:00:00+00:00,2021-09-02T00:00:00+00:00,day,PATTERN_000209,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
