pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000546,PATH,0,3,0,0.666667,4.404808,0.769600,0.678100,2022-01-19T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000546,PRVA,0,4,0,0.500000,2.500000,0.750000,2.000000,2021-09-07T00:00:00+00:00,2021-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-10-25T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,ARWR,0,1,0,1.000000,0.394900,0.394900,0.000000,2021-08-16T00:00:00+00:00,2021-08-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-02-05T00:00:00+00:00,2026-02-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-24T00:00:00+00:00,2022-10-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-06-27T00:00:00+00:00,2024-06-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,FIVN,0,3,0,0.666667,5.000000,1.333333,1.000000,2022-01-24T00:00:00+00:00,2023-05-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,MNDY,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-08-06T00:00:00+00:00,2024-08-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000547,NXT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-04-05T00:00:00+00:00,2024-04-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-04-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,ACMR,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,ARWR,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-03-24T00:00:00+00:00,2026-03-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-09-29T00:00:00+00:00,2022-09-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-17T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,MNDY,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-04-25T00:00:00+00:00,2022-05-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,PATH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-03-10T00:00:00+00:00,2025-03-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000548,RXRX,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-01-24T00:00:00+00:00,2025-01-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,AAON,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-11-17T00:00:00+00:00,2022-06-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,CARG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-05-13T00:00:00+00:00,2025-07-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,CVLT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-03-14T00:00:00+00:00,2024-03-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,FOUR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2024-10-17T00:00:00+00:00,2024-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,LRN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-12-04T00:00:00+00:00,2024-12-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000549,PRVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-09-12T00:00:00+00:00,2025-09-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,AAON,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-23T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,ACMR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-11T00:00:00+00:00,2021-10-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,NXT,0,2,0,0.000000,0.000000,-1.000000,2.000000,2024-05-06T00:00:00+00:00,2024-05-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,PATH,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000550,PRVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-10T00:00:00+00:00,2021-09-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000551,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-06-29T00:00:00+00:00,2022-06-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000551,CALM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-11-09T00:00:00+00:00,2022-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000551,CVLT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-11T00:00:00+00:00,2022-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000551,LRN,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-07-31T00:00:00+00:00,2025-08-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000551,PRVA,0,4,0,0.750000,7.500000,1.625000,1.000000,2022-11-01T00:00:00+00:00,2025-08-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,AAON,0,4,0,0.000000,0.000000,-0.751325,3.005300,2021-08-19T00:00:00+00:00,2021-11-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,APPF,0,2,0,0.500000,0.547900,-0.226050,1.000000,2021-11-04T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,CALM,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,CARG,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-09-28T00:00:00+00:00,2021-11-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-01-23T00:00:00+00:00,2023-01-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000552,LRN,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,AAON,0,3,0,1.000000,7.500000,2.500000,0.000000,2024-05-01T00:00:00+00:00,2024-12-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-09-06T00:00:00+00:00,2024-09-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,CRDO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2023-07-07T00:00:00+00:00,2024-10-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,DLO,0,1,0,1.000000,0.941200,0.941200,0.000000,2024-01-12T00:00:00+00:00,2024-01-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,FN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-10-04T00:00:00+00:00,2024-10-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,OLLI,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-08-24T00:00:00+00:00,2022-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000553,PRVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-03-19T00:00:00+00:00,2024-03-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-11-04T00:00:00+00:00,2023-11-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-07-29T00:00:00+00:00,2024-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-08-03T00:00:00+00:00,2022-08-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,FRPT,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-10-01T00:00:00+00:00,2026-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,LRN,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-06-07T00:00:00+00:00,2022-07-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,PATH,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-05-08T00:00:00+00:00,2025-05-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000554,RXRX,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-12-15T00:00:00+00:00,2024-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,ACMR,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-12-09T00:00:00+00:00,2024-09-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,ALGM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-03-24T00:00:00+00:00,2026-03-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-11-03T00:00:00+00:00,2023-11-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,CROX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-01-10T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,FRPT,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-14T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000555,RXRX,0,3,0,1.000000,7.500000,2.500000,0.000000,2024-02-08T00:00:00+00:00,2024-04-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,AEO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-11-09T00:00:00+00:00,2021-12-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,ENPH,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-10-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,FRPT,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-09-23T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,OLLI,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-11-17T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000556,PATH,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-09-07T00:00:00+00:00,2021-11-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000560,AMBA,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-09-07T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000560,IOVA,0,6,0,0.666667,3.238500,0.746167,1.000000,2021-09-23T00:00:00+00:00,2021-11-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000560,MNDY,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-11-09T00:00:00+00:00,2021-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000560,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-06-13T00:00:00+00:00,2023-06-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000561,BROS,0,4,0,0.250000,0.833333,-0.125000,3.000000,2021-12-02T00:00:00+00:00,2022-03-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000561,CRDO,0,2,0,0.500000,1.926100,0.463050,1.000000,2022-04-07T00:00:00+00:00,2022-12-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000561,DLO,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-10-27T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000561,ENPH,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000561,NXT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-07-14T00:00:00+00:00,2023-07-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-23T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,ARWR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-19T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,HIMS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,IOVA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-22T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000562,MNDY,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-31T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,ALGM,0,2,0,0.500000,1.343500,0.171750,1.000000,2022-01-27T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,ARWR,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-01-27T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-05T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,DLO,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-11-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,INSP,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,IOVA,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-12-01T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000563,MNDY,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-22T00:00:00+00:00,2021-12-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000564,BROS,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-01-06T00:00:00+00:00,2022-01-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
